"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"sp",7,121,"vino",294,216.6,178.828571428571,"vino",9.12e-05,7.4225442024553,4.96656703948975,"mgpt_lc",4,8.53936575466891,1.45606489432099,0.000145,0.000759,3,3,4.78041791915894,2.48327255249023
"sp",7,122,"y",32.2571428571429,26.6857142857143,26.6857142857143,"y",0.0275,6.88173200907131,4.9103627204895,"mgpt_lc",1,7.4225442024553,8.53936575466891,9.12e-05,0.000145,4,3,4.96656703948975,4.78041791915894
"sp",7,123,"les",120.314285714286,106.942857142857,100.2,"les",0.000759,2.76487305729202,6.86062431335449,"mgpt_lc",3,6.88173200907131,7.4225442024553,0.0275,9.12e-05,1,4,4.9103627204895,4.96656703948975
"sp",7,124,"dicen",348.685714285714,224.171428571429,195.428571428571,"dicen",0.000195,1.64978262960217,4.22086725535337,"mgpt_lc",5,2.76487305729202,6.88173200907131,0.000759,0.0275,3,1,6.86062431335449,4.9103627204895
"sp",7,125,"que",154.457142857143,113.257142857143,113.257142857143,"que",0.0331,0.857610258920232,3.20945978164673,"mgpt_lc",3,1.64978262960217,2.76487305729202,0.000195,0.000759,5,3,4.22086725535337,6.86062431335449
"sp",7,126,"es",182.257142857143,141.542857142857,130.714285714286,"es",0.0105,3.5802392132832,6.13718032836914,"mgpt_lc",2,0.857610258920232,1.64978262960217,0.0331,0.000195,3,5,3.20945978164673,4.22086725535337
"sp",7,127,"caro,",127.2,106.028571428571,104.085714285714,"caro,",2.45e-05,3.80951540475531,7.69587260484695,"mgpt_lc",5,3.5802392132832,0.857610258920232,0.0105,0.0331,2,3,6.13718032836914,3.20945978164673
"sp",7,128,"ellos",161.057142857143,148.114285714286,138.142857142857,"ellos",0.000631,4.14809505989516,6.74303293228149,"mgpt_lc",5,3.80951540475531,3.5802392132832,2.45e-05,0.0105,5,2,7.69587260484695,6.13718032836914
"sp",7,129,"casi",208,171.8,159.228571428571,"casi",0.000355,9.84036375259149,6.82765197753906,"mgpt_lc",4,4.14809505989516,3.80951540475531,0.000631,2.45e-05,5,5,6.74303293228149,7.69587260484695
"sp",7,130,"siempre",306.314285714286,208.971428571429,166.314285714286,"siempre",0.000851,1.45567236862578,4.87465000152588,"mgpt_lc",7,9.84036375259149,4.14809505989516,0.000355,0.000631,4,5,6.82765197753906,6.74303293228149
"sp",7,131,"reportan",349.8,249.057142857143,191.428571428571,"reportan",4.27e-06,9.99549989347287,7.20496840775013,"mgpt_lc",8,1.45567236862578,9.84036375259149,0.000851,0.000355,7,4,4.87465000152588,6.82765197753906
"sp",7,132,"que",113.971428571429,84.2285714285714,84.2285714285714,"que",0.0331,1.32986115395869,4.86774396896362,"mgpt_lc",3,9.99549989347287,1.45567236862578,4.27e-06,0.000851,8,7,7.20496840775013,4.87465000152588
"sp",7,133,"sabe",273.771428571429,183.914285714286,175.942857142857,"sabe",0.000234,12.5227628719042,5.01772165298462,"mgpt_lc",4,1.32986115395869,9.99549989347287,0.0331,4.27e-06,3,8,4.86774396896362,7.20496840775013
"sp",7,134,"mejor",301.628571428571,185.457142857143,158.914285714286,"mejor",0.000891,6.4815865998564,3.69908094406128,"mgpt_lc",5,12.5227628719042,1.32986115395869,0.000234,0.0331,4,3,5.01772165298462,4.86774396896362
"sp",7,135,"que",124.285714285714,93.4857142857143,93.4857142857143,"que",0.0331,0.898708901644731,3.27332544326782,"mgpt_lc",3,6.4815865998564,12.5227628719042,0.000891,0.000234,5,4,3.69908094406128,5.01772165298462
"sp",7,136,"el",177.8,107.714285714286,107.714285714286,"el",0.0282,2.88804993041396,4.18989086151123,"mgpt_lc",2,0.898708901644731,6.4815865998564,0.0331,0.000891,3,5,3.27332544326782,3.69908094406128
"sp",7,137,"mismo",348.257142857143,216.2,187.628571428571,"mismo",0.000851,7.78915716327615,5.01650142669678,"mgpt_lc",5,2.88804993041396,0.898708901644731,0.0282,0.0331,2,3,4.18989086151123,3.27332544326782
"sp",7,138,"vino",224.028571428571,153.028571428571,144.628571428571,"vino",9.12e-05,0.761952773755988,3.06786561012268,"mgpt_lc",4,7.78915716327615,2.88804993041396,0.000851,0.0282,5,2,5.01650142669678,4.18989086151123
