"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"sp",3,53,"es",186.666666666667,128.285714285714,128.285714285714,"es",0.0105,2.67872159545432,6.29276943206787,"mgpt_lc",2,0.0857084233643149,0.388630342603797,0.000692,0.00776,6,2,0.528566151857376,1.7258403301239
"sp",3,54,"prohibido",500.5,227.973684210526,182.789473684211,"prohibido",2.45e-05,4.36109434426444,7.37388055026531,"mgpt_lc",9,2.67872159545432,0.0857084233643149,0.0105,0.000692,2,6,6.29276943206787,0.528566151857376
"sp",3,55,"por",219.25,190.35,190.35,"por",0.011,2.42943259532314,2.90342855453491,"mgpt_lc",3,4.36109434426444,2.67872159545432,2.45e-05,0.0105,9,2,7.37388055026531,6.29276943206787
"sp",3,56,"la",331,247.04,235.4,"la",0.0363,1.79080710469077,3.16044211387634,"mgpt_lc",2,2.42943259532314,4.36109434426444,0.011,2.45e-05,3,9,2.90342855453491,7.37388055026531
"sp",3,57,"mayoría",341.371428571429,226.6,182.4,"mayoría",0.000229,1.58270617683644,4.69924545288086,"mgpt_lc",7,1.79080710469077,2.42943259532314,0.0363,0.011,2,3,3.16044211387634,2.90342855453491
"sp",3,58,"de",187.384615384615,162.615384615385,162.615384615385,"de",0.0646,0.0226867941462243,0.171226218342781,"mgpt_lc",2,1.58270617683644,1.79080710469077,0.000229,0.0363,7,2,4.69924545288086,3.16044211387634
"sp",3,59,"las",271.263157894737,209.947368421053,209.947368421053,"las",0.00977,0.800844847040034,1.54981875419617,"mgpt_lc",3,0.0226867941462243,1.58270617683644,0.0646,0.000229,2,7,0.171226218342781,4.69924545288086
"sp",3,60,"organizaciones",521.72972972973,304.72972972973,210.837837837838,"organizaciones",5.5e-05,1.87167836201254,2.68655347824097,"mgpt_lc",14,0.800844847040034,0.0226867941462243,0.00977,0.0646,3,2,1.54981875419617,0.171226218342781
"sp",3,61,"deportivas,",499.105263157895,339.763157894737,252.026315789474,"deportivas,",9.33e-06,5.47445488590569,6.02041874732822,"mgpt_lc",11,1.87167836201254,0.800844847040034,5.5e-05,0.00977,14,3,2.68655347824097,1.54981875419617
"sp",3,62,"incluyendo",445.135135135135,293.351351351351,206.351351351351,"incluyendo",6.61e-05,4.27689759248046,6.18985891342163,"mgpt_lc",10,5.47445488590569,1.87167836201254,9.33e-06,5.5e-05,11,14,6.02041874732822,2.68655347824097
"sp",3,63,"el",194.727272727273,194.727272727273,194.727272727273,"el",0.0282,3.69622747218163,4.58101558685303,"mgpt_lc",2,4.27689759248046,5.47445488590569,6.61e-05,9.33e-06,10,11,6.18985891342163,6.02041874732822
"sp",3,64,"Comitée",449.263157894737,307.157894736842,236.684210526316,"Comitée",0,23.2116032734731,8.68600177764893,"mgpt_lc",7,3.69622747218163,4.27689759248046,0.0282,6.61e-05,2,10,4.58101558685303,6.18985891342163
"sp",3,65,"Olímpico",429.710526315789,270.921052631579,208.078947368421,"Olímpico",1.07e-05,2.89024883902786,4.41507196426392,"mgpt_lc",8,23.2116032734731,3.69622747218163,0,0.0282,7,2,8.68600177764893,4.58101558685303
"sp",3,66,"Internacional.",496.78947368421,372.342105263158,175.684210526316,"Internacional.",0.000219,1.98956711009062,2.16479113698006,"mgpt_lc",14,2.89024883902786,23.2116032734731,1.07e-05,0,8,7,4.41507196426392,8.68600177764893
"sp",3,67,"Además,",492.611111111111,236.694444444444,223.25,"Además,",0.000427,7.30348604222621,5.18237960338593,"mgpt_lc",7,1.98956711009062,2.89024883902786,0.000219,1.07e-05,14,8,2.16479113698006,4.41507196426392
"sp",3,68,"los",362.181818181818,225.818181818182,205.727272727273,"los",0.0151,3.36656814218042,5.0361795425415,"mgpt_lc",3,7.30348604222621,1.98956711009062,0.000427,0.000219,7,14,5.18237960338593,2.16479113698006
"sp",3,69,"atletas",496.54054054054,304.27027027027,222.513513513514,"atletas",1.17e-05,1.8069365704284,5.7002329826355,"mgpt_lc",7,3.36656814218042,7.30348604222621,0.0151,0.000427,3,7,5.0361795425415,5.18237960338593
"sp",3,70,"que",301.125,208.125,208.125,"que",0.0331,3.22217783161202,5.94208097457886,"mgpt_lc",3,1.8069365704284,3.36656814218042,1.17e-05,0.0151,7,3,5.7002329826355,5.0361795425415
"sp",3,71,"explícitamente",760.473684210526,419.815789473684,238.026315789474,"explícitamente",4.79e-06,24.2047273578155,6.98878104239702,"mgpt_lc",14,3.22217783161202,1.8069365704284,0.0331,1.17e-05,3,7,5.94208097457886,5.7002329826355
"sp",3,72,"toman",346.703703703704,235.185185185185,204.333333333333,"toman",2.69e-05,7.92797181500095,6.47258384525776,"mgpt_lc",5,24.2047273578155,3.22217783161202,4.79e-06,0.0331,14,3,6.98878104239702,5.94208097457886
"sp",3,73,"medidas",503.771428571429,264.457142857143,201.485714285714,"medidas",9.77e-05,9.89462231692109,4.94000864028931,"mgpt_lc",7,7.92797181500095,24.2047273578155,2.69e-05,4.79e-06,5,14,6.47258384525776,6.98878104239702
"sp",3,74,"para",300.2,197.25,170,"para",0.00832,1.37074922783305,4.13175106048584,"mgpt_lc",4,9.89462231692109,7.92797181500095,9.77e-05,2.69e-05,7,5,4.94000864028931,6.47258384525776
"sp",3,75,"evadir",466.447368421053,280.236842105263,201,"evadir",3.55e-06,10.8711473399324,6.48007678985596,"mgpt_lc",6,1.37074922783305,9.89462231692109,0.00832,9.77e-05,4,7,4.13175106048584,4.94000864028931
"sp",3,76,"su",244.764705882353,178.235294117647,167.529411764706,"su",0.00603,5.01178114452821,3.78800845146179,"mgpt_lc",2,10.8711473399324,1.37074922783305,3.55e-06,0.00832,6,4,6.48007678985596,4.13175106048584
"sp",3,77,"detección",711.71052631579,319.368421052632,248.578947368421,"detección",5.13e-06,8.9331720053039,4.80894817598164,"mgpt_lc",9,5.01178114452821,10.8711473399324,0.00603,3.55e-06,2,6,3.78800845146179,6.48007678985596
"sp",3,78,"exacerban",956.513513513514,512.891891891892,266.216216216216,"exacerban",9.55e-08,18.0558033718819,8.24801629781723,"mgpt_lc",9,8.9331720053039,5.01178114452821,5.13e-06,0.00603,9,2,4.80894817598164,3.78800845146179
"sp",3,79,"la",416.2,190.5,184.2,"la",0.0363,2.05096110346093,3.25600504875183,"mgpt_lc",2,18.0558033718819,8.9331720053039,9.55e-08,5.13e-06,9,9,8.24801629781723,4.80894817598164
"sp",3,80,"violación",482.421052631579,318.052631578947,229.868421052632,"violación",2.14e-05,9.41158906203789,7.83763401210308,"mgpt_lc",9,2.05096110346093,18.0558033718819,0.0363,9.55e-08,2,9,3.25600504875183,8.24801629781723
"sp",3,81,"ética",424.914285714286,200.028571428571,182.771428571429,"ética",2.09e-05,8.47526786450846,2.16744723916054,"mgpt_lc",5,9.41158906203789,2.05096110346093,2.14e-05,0.0363,9,2,7.83763401210308,3.25600504875183
"sp",3,82,"mediante",567.945945945946,277.081081081081,214.783783783784,"mediante",0.000123,10.5061981664523,3.52889919281006,"mgpt_lc",8,8.47526786450846,9.41158906203789,2.09e-05,2.14e-05,5,9,2.16744723916054,7.83763401210308
"sp",3,83,"el",258.6,194.8,194.8,"el",0.0282,0.969225955669429,3.4541175365448,"mgpt_lc",2,10.5061981664523,8.47526786450846,0.000123,2.09e-05,8,5,3.52889919281006,2.16744723916054
"sp",3,84,"fraude",358.578947368421,247.736842105263,227.921052631579,"fraude",2.69e-05,10.1620192974931,2.44327728450298,"mgpt_lc",6,0.969225955669429,10.5061981664523,0.0282,0.000123,2,8,3.4541175365448,3.52889919281006
"sp",3,85,"y",253,187.333333333333,187.333333333333,"y",0.0275,2.28640592277381,3.91029095649719,"mgpt_lc",1,10.1620192974931,0.969225955669429,2.69e-05,0.0282,6,2,2.44327728450298,3.4541175365448
"sp",3,86,"engaño",399.297297297297,255.702702702703,197.135135135135,"engaño",1.2e-05,8.45837252535823,8.01093381643295,"mgpt_lc",6,2.28640592277381,10.1620192974931,0.0275,2.69e-05,1,6,3.91029095649719,2.44327728450298
"sp",3,87,"evidentes.",597.820512820513,325.666666666667,226.051282051282,"evidentes.",4.79e-06,18.0006465250676,7.4248640537262,"mgpt_lc",10,8.45837252535823,2.28640592277381,1.2e-05,0.0275,6,1,8.01093381643295,3.91029095649719
"sp",3,88,"A",218,218,218,"A",0.0229,6.82228347765141,4.05427694320679,"mgpt_lc",1,18.0006465250676,8.45837252535823,4.79e-06,1.2e-05,10,6,7.4248640537262,8.01093381643295
"sp",3,89,"pesar",360.5,261.441176470588,222.382352941176,"pesar",0.000162,1.84217123225043,4.04548835754395,"mgpt_lc",5,6.82228347765141,18.0006465250676,0.0229,4.79e-06,1,10,4.05427694320679,7.4248640537262
"sp",3,90,"de",228.9,200.95,196.8,"de",0.0646,0.109299317682118,0.440724939107895,"mgpt_lc",2,1.84217123225043,6.82228347765141,0.000162,0.0229,5,1,4.04548835754395,4.05427694320679
"sp",3,91,"su",257.333333333333,208.333333333333,196.944444444444,"su",0.00603,5.59069401365286,3.48446035385132,"mgpt_lc",2,0.109299317682118,1.84217123225043,0.0646,0.000162,2,5,0.440724939107895,4.04548835754395
"sp",3,92,"reciente",526.230769230769,345.358974358974,223.641025641026,"reciente",3.55e-05,7.58371466146054,7.76733922958374,"mgpt_lc",8,5.59069401365286,0.109299317682118,0.00603,0.0646,2,2,3.48446035385132,0.440724939107895
"sp",3,93,"prevalencia",708.897435897436,422.410256410256,240.230769230769,"prevalencia",2.34e-06,10.4821617118985,6.93621066957712,"mgpt_lc",11,7.58371466146054,5.59069401365286,3.55e-05,0.00603,8,2,7.76733922958374,3.48446035385132
"sp",3,94,"en",223,177.842105263158,174.842105263158,"en",0.0282,2.19188599883889,1.94171965122223,"mgpt_lc",2,10.4821617118985,7.58371466146054,2.34e-06,3.55e-05,11,8,6.93621066957712,7.76733922958374
"sp",3,95,"los",335.571428571429,257.535714285714,229.964285714286,"los",0.0151,2.0469219435453,3.61236023902893,"mgpt_lc",3,2.19188599883889,10.4821617118985,0.0282,2.34e-06,2,11,1.94171965122223,6.93621066957712
"sp",3,96,"titulares,",697.105263157895,377.78947368421,215.973684210526,"titulares,",1.48e-05,18.1408512761392,4.96429073810577,"mgpt_lc",10,2.0469219435453,2.19188599883889,0.0151,0.0282,3,2,3.61236023902893,1.94171965122223
"sp",3,97,"el",168.225806451613,156.903225806452,149.645161290323,"el",0.0282,1.64248920469149,4.78736734390259,"mgpt_lc",2,18.1408512761392,2.0469219435453,1.48e-05,0.0151,10,3,4.96429073810577,3.61236023902893
"sp",3,98,"dopaje",357.774193548387,248.58064516129,228.935483870968,"dopaje",1.07e-06,1.89209581703288,4.9272965118289,"mgpt_lc",6,1.64248920469149,18.1408512761392,0.0282,1.48e-05,2,10,4.78736734390259,4.96429073810577
"sp",3,99,"no",255.8,214.9,214.9,"no",0.0145,4.08362929165286,4.69325828552246,"mgpt_lc",2,1.89209581703288,1.64248920469149,1.07e-06,0.0282,6,2,4.9272965118289,4.78736734390259
"sp",3,100,"es",269.9,173.466666666667,167.1,"es",0.0105,1.07709934123764,3.2599663734436,"mgpt_lc",2,4.08362929165286,1.89209581703288,0.0145,1.07e-06,2,6,4.69325828552246,4.9272965118289
"sp",3,101,"un",279.619047619048,202.571428571429,197.238095238095,"un",0.0117,2.66299025856328,6.00120258331299,"mgpt_lc",2,1.07709934123764,4.08362929165286,0.0105,0.0145,2,2,3.2599663734436,4.69325828552246
"sp",3,102,"fenómeno",468.282051282051,212.538461538462,191.307692307692,"fenómeno",3.16e-05,3.67054169071585,5.35994958877563,"mgpt_lc",8,2.66299025856328,1.07709934123764,0.0117,0.0105,2,2,6.00120258331299,3.2599663734436
"sp",3,103,"nuevo",389.4,238.971428571429,212.142857142857,"nuevo",0.000589,1.72359228390194,5.96939516067505,"mgpt_lc",5,3.67054169071585,2.66299025856328,3.16e-05,0.0117,8,2,5.35994958877563,6.00120258331299
"sp",3,104,"–",293.625,203.75,203.75,"–",0,10.4755910014284,3.07857584953308,"mgpt_lc",1,1.72359228390194,3.67054169071585,0.000589,3.16e-05,5,8,5.96939516067505,5.35994958877563
"sp",3,105,"de",282.888888888889,205.111111111111,188.777777777778,"de",0.0646,7.20073053428622,7.05244827270508,"mgpt_lc",2,10.4755910014284,1.72359228390194,0,0.000589,1,5,3.07857584953308,5.96939516067505
"sp",3,106,"hecho",398.27027027027,298.675675675676,225.621621621622,"hecho",0.000617,0.389214390126689,2.15109157562256,"mgpt_lc",5,7.20073053428622,10.4755910014284,0.0646,0,2,1,7.05244827270508,3.07857584953308
"sp",3,107,"es",286.25,205.5625,205.5625,"es",0.0105,6.60109664361798,1.13927948474884,"mgpt_lc",2,0.389214390126689,7.20073053428622,0.000617,0.0646,5,2,2.15109157562256,7.05244827270508
"sp",3,108,"tan",319.935483870968,241.677419354839,211.903225806452,"tan",0.000891,5.69201517824313,5.9778208732605,"mgpt_lc",3,6.60109664361798,0.389214390126689,0.0105,0.000617,2,5,1.13927948474884,2.15109157562256
"sp",3,109,"antiguo",368.0625,221.3125,189.4375,"antiguo",5.89e-05,1.66868802181667,4.79737281799316,"mgpt_lc",7,5.69201517824313,6.60109664361798,0.000891,0.0105,3,2,5.9778208732605,1.13927948474884
"sp",3,110,"como",267.357142857143,187.928571428571,187.928571428571,"como",0.00537,0.358217456827999,1.34001040458679,"mgpt_lc",4,1.66868802181667,5.69201517824313,5.89e-05,0.000891,7,3,4.79737281799316,5.9778208732605
"sp",3,111,"el",213.791666666667,189.416666666667,189.416666666667,"el",0.0282,1.28469192266486,2.63157606124878,"mgpt_lc",2,0.358217456827999,1.66868802181667,0.00537,5.89e-05,4,7,1.34001040458679,4.79737281799316
"sp",3,112,"deporte",438.631578947368,241.894736842105,193.342105263158,"deporte",4.9e-05,2.94316766726681,7.32697439193726,"mgpt_lc",7,1.28469192266486,0.358217456827999,0.0282,0.00537,2,4,2.63157606124878,1.34001040458679
"sp",3,113,"mismo.",357.058823529412,245.117647058824,223.676470588235,"mismo.",0.000851,5.99556040979356,6.46022915840149,"mgpt_lc",6,2.94316766726681,1.28469192266486,4.9e-05,0.0282,7,2,7.32697439193726,2.63157606124878
"sp",3,114,"Desde",411.576923076923,234.730769230769,209.576923076923,"Desde",0.00126,6.04006419919426,4.94925165176392,"mgpt_lc",5,5.99556040979356,2.94316766726681,0.000851,4.9e-05,6,7,6.46022915840149,7.32697439193726
"sp",3,115,"el",260.925925925926,204.703703703704,188.37037037037,"el",0.0282,2.20840673917343,4.97738838195801,"mgpt_lc",2,6.04006419919426,5.99556040979356,0.00126,0.000851,5,6,4.94925165176392,6.46022915840149
"sp",3,116,"uso",306.903225806452,234.516129032258,216.903225806452,"uso",0.00024,9.25045654631267,4.37770795822144,"mgpt_lc",3,2.20840673917343,6.04006419919426,0.0282,0.00126,2,5,4.97738838195801,4.94925165176392
"sp",3,117,"de",272.28,198.2,182.16,"de",0.0646,0.609098836778359,3.23016333580017,"mgpt_lc",2,9.25045654631267,2.20840673917343,0.00024,0.0282,3,2,4.37770795822144,4.97738838195801
"sp",3,118,"sustancias",533.564102564103,311.307692307692,216.410256410256,"sustancias",1.15e-05,4.83627152298816,5.30527501367033,"mgpt_lc",10,0.609098836778359,9.25045654631267,0.0646,0.00024,2,3,3.23016333580017,4.37770795822144
"sp",3,119,"en",222.826086956522,172.652173913043,169.04347826087,"en",0.0282,5.0445365898341,5.4039192199707,"mgpt_lc",2,4.83627152298816,0.609098836778359,1.15e-05,0.0646,10,2,5.30527501367033,3.23016333580017
"sp",3,120,"las",203.965517241379,169.896551724138,163.620689655172,"las",0.00977,3.24284950415471,4.63016223907471,"mgpt_lc",3,5.0445365898341,4.83627152298816,0.0282,1.15e-05,2,10,5.4039192199707,5.30527501367033
"sp",3,121,"carreras",440.810810810811,275.027027027027,236.864864864865,"carreras",2.82e-05,5.13303495539345,3.28816533088684,"mgpt_lc",8,3.24284950415471,5.0445365898341,0.00977,0.0282,3,2,4.63016223907471,5.4039192199707
"sp",3,122,"de",268.0625,161.0625,161.0625,"de",0.0646,1.03683526629818,3.65229511260986,"mgpt_lc",2,5.13303495539345,3.24284950415471,2.82e-05,0.00977,8,3,3.28816533088684,4.63016223907471
"sp",3,123,"cuadrigas",857.48717948718,267.74358974359,166.410256410256,"cuadrigas",6.31e-08,13.56709854711,9.6819566488266,"mgpt_lc",9,1.03683526629818,5.13303495539345,0.0646,2.82e-05,2,8,3.65229511260986,3.28816533088684
"sp",3,124,"de",246.823529411765,170.764705882353,170.764705882353,"de",0.0646,4.48943464876661,3.90503978729248,"mgpt_lc",2,13.56709854711,1.03683526629818,6.31e-08,0.0646,9,2,9.6819566488266,3.65229511260986
"sp",3,125,"la",258.653846153846,202.423076923077,187.269230769231,"la",0.0363,4.54022545744649,7.669020652771,"mgpt_lc",2,4.48943464876661,13.56709854711,0.0646,6.31e-08,2,9,3.90503978729248,9.6819566488266
"sp",3,126,"antigüedad",588.769230769231,300.25641025641,217.230769230769,"antigüedad",1.45e-05,4.86576072057822,5.35947797074914,"mgpt_lc",10,4.54022545744649,4.48943464876661,0.0363,0.0646,2,2,7.669020652771,3.90503978729248
"sp",3,127,"hasta",417.612903225806,263.032258064516,246.193548387097,"hasta",0.00123,1.907304628003,3.43940353393555,"mgpt_lc",5,4.86576072057822,4.54022545744649,1.45e-05,0.0363,10,2,5.35947797074914,7.669020652771
"sp",3,128,"las",307.96,211.36,200.12,"las",0.00977,3.12573067721894,3.35580921173096,"mgpt_lc",3,1.907304628003,4.86576072057822,0.00123,1.45e-05,5,10,3.43940353393555,5.35947797074914
"sp",3,129,"controversias",648.864864864865,372.27027027027,212.189189189189,"controversias",4.79e-06,10.092009593106,8.8466237783432,"mgpt_lc",13,3.12573067721894,1.907304628003,0.00977,0.00123,3,5,3.35580921173096,3.43940353393555
"sp",3,130,"más",230.95,200.1,194.9,"más",0.00427,6.34261906807867,5.42940855026245,"mgpt_lc",3,10.092009593106,3.12573067721894,4.79e-06,0.00977,13,3,8.8466237783432,3.35580921173096
"sp",3,131,"recientes",494.583333333333,291.277777777778,211.388888888889,"recientes",2.19e-05,0.168224622511019,1.2264758348465,"mgpt_lc",9,6.34261906807867,10.092009593106,0.00427,4.79e-06,3,13,5.42940855026245,8.8466237783432
"sp",3,132,"en",272.933333333333,211.666666666667,190.266666666667,"en",0.0282,3.02692743048037,3.70764017105103,"mgpt_lc",2,0.168224622511019,6.34261906807867,2.19e-05,0.00427,9,3,1.2264758348465,5.42940855026245
"sp",3,133,"béisbol",502.54054054054,330.45945945946,249.189189189189,"béisbol",8.91e-06,11.7649688784532,6.14499831345165,"mgpt_lc",7,3.02692743048037,0.168224622511019,0.0282,2.19e-05,2,9,3.70764017105103,1.2264758348465
"sp",3,134,"y",196.571428571429,163.857142857143,155.142857142857,"y",0.0275,1.80121596744074,3.06250739097595,"mgpt_lc",1,11.7649688784532,3.02692743048037,8.91e-06,0.0282,7,2,6.14499831345165,3.70764017105103
"sp",3,135,"ciclismo,",572.078947368421,337.684210526316,267.026315789474,"ciclismo,",5.62e-06,5.9278492543419,7.2387889623642,"mgpt_lc",9,1.80121596744074,11.7649688784532,0.0275,8.91e-06,1,7,3.06250739097595,6.14499831345165
"sp",3,136,"las",262.25,202.4375,195.4375,"las",0.00977,3.93847536802389,4.05773878097534,"mgpt_lc",3,5.9278492543419,1.80121596744074,5.62e-06,0.0275,9,1,7.2387889623642,3.06250739097595
"sp",3,137,"opiniones",515.868421052632,349.236842105263,210.105263157895,"opiniones",4.07e-05,8.50656434278956,7.11641622136813,"mgpt_lc",9,3.93847536802389,5.9278492543419,0.00977,5.62e-06,3,9,4.05773878097534,7.2387889623642
"sp",3,138,"populares",505.513513513513,340.648648648649,215.945945945946,"populares",3.98e-05,10.5245744237692,4.93375539779663,"mgpt_lc",9,8.50656434278956,3.93847536802389,4.07e-05,0.00977,9,3,7.11641622136813,4.05773878097534
"sp",3,139,"entre",347.970588235294,171.941176470588,163.382352941176,"entre",0.00129,9.25967931695345,4.4433102607727,"mgpt_lc",5,10.5245744237692,8.50656434278956,3.98e-05,4.07e-05,9,9,4.93375539779663,7.11641622136813
"sp",3,140,"los",325.161290322581,201.516129032258,182.129032258065,"los",0.0151,0.383522611633451,1.69958543777466,"mgpt_lc",3,9.25967931695345,10.5245744237692,0.00129,3.98e-05,5,9,4.4433102607727,4.93375539779663
"sp",3,141,"atletas",435.638888888889,229.194444444444,208.777777777778,"atletas",1.17e-05,1.59060479060558,4.88827657699585,"mgpt_lc",7,0.383522611633451,9.25967931695345,0.0151,0.00129,3,5,1.69958543777466,4.4433102607727
"sp",3,142,"han",312.047619047619,232.190476190476,215.666666666667,"han",0.000851,2.65301671596256,5.54099464416504,"mgpt_lc",3,1.59060479060558,0.383522611633451,1.17e-05,0.0151,7,3,4.88827657699585,1.69958543777466
"sp",3,143,"variado",464.263157894737,291.526315789474,235.657894736842,"variado",4.9e-06,4.24270441271589,6.12508671358228,"mgpt_lc",7,2.65301671596256,1.59060479060558,0.000851,1.17e-05,3,7,5.54099464416504,4.88827657699585
"sp",3,144,"ampliamente",415.947368421053,251.789473684211,213.447368421053,"ampliamente",1.7e-05,3.41826394462651,4.98772192001343,"mgpt_lc",11,4.24270441271589,2.65301671596256,4.9e-06,0.000851,7,3,6.12508671358228,5.54099464416504
"sp",3,145,"a",250.428571428571,204.714285714286,204.714285714286,"a",0.0229,5.39142356731311,2.86979365348816,"mgpt_lc",1,3.41826394462651,4.24270441271589,1.7e-05,4.9e-06,11,7,4.98772192001343,6.12508671358228
"sp",3,146,"lo",273.2,215.1,215.1,"lo",0.00776,0.165764200773391,0.858476281166077,"mgpt_lc",2,5.39142356731311,3.41826394462651,0.0229,1.7e-05,1,11,2.86979365348816,4.98772192001343
"sp",3,147,"largo",313.705882352941,221.235294117647,184.264705882353,"largo",2e-04,0.000225314866142668,0.00253989128395915,"mgpt_lc",5,0.165764200773391,5.39142356731311,0.00776,0.0229,2,1,0.858476281166077,2.86979365348816
"sp",3,148,"de",202.714285714286,174.928571428571,169.285714285714,"de",0.0646,0.390879778545189,0.820898711681366,"mgpt_lc",2,0.000225314866142668,0.165764200773391,2e-04,0.00776,5,2,0.00253989128395915,0.858476281166077
"sp",3,150,"años.",266.58064516129,208.903225806452,193.451612903226,"años.",0.00132,0.978982881799204,3.26026594638824,"mgpt_lc",5,1.31505046099344,0.390879778545189,0.0151,0.0646,3,2,2.71460175514221,0.820898711681366
"sp",3,151,"En",256.833333333333,183.833333333333,183.833333333333,"En",0.0282,4.08148993607976,4.99614906311035,"mgpt_lc",2,0.978982881799204,1.31505046099344,0.00132,0.0151,5,3,3.26026594638824,2.71460175514221
"sp",3,152,"las",303.392857142857,235.357142857143,208.464285714286,"las",0.00977,5.10374493513375,6.32156276702881,"mgpt_lc",3,4.08148993607976,0.978982881799204,0.0282,0.00132,2,5,4.99614906311035,3.26026594638824
"sp",3,153,"décadas",495.388888888889,285.5,217.583333333333,"décadas",3.63e-05,3.42060924628648,4.46634435653687,"mgpt_lc",7,5.10374493513375,4.08148993607976,0.00977,0.0282,3,2,6.32156276702881,4.99614906311035
"sp",3,154,"recientes,",517.692307692308,325.74358974359,236.717948717949,"recientes,",2.19e-05,5.24445304944409,3.06545901298523,"mgpt_lc",10,3.42060924628648,5.10374493513375,3.63e-05,0.00977,7,3,4.46634435653687,6.32156276702881
"sp",3,155,"las",313.212121212121,206.909090909091,174.424242424242,"las",0.00977,3.9289193692302,4.41678619384766,"mgpt_lc",3,5.24445304944409,3.42060924628648,2.19e-05,3.63e-05,10,7,3.06545901298523,4.46634435653687
"sp",3,156,"autoridades",605.243243243243,385.45945945946,198.756756756757,"autoridades",7.59e-05,5.45983328628373,7.0261082649231,"mgpt_lc",11,3.9289193692302,5.24445304944409,0.00977,2.19e-05,3,10,4.41678619384766,3.06545901298523
"sp",3,157,"y",236.222222222222,195.777777777778,195.777777777778,"y",0.0275,5.52190424899963,4.30423641204834,"mgpt_lc",1,5.45983328628373,3.9289193692302,7.59e-05,0.00977,11,3,7.0261082649231,4.41678619384766
"sp",3,158,"organizaciones",693.461538461538,317.974358974359,207.923076923077,"organizaciones",5.5e-05,4.11434355918502,3.83338451385498,"mgpt_lc",14,5.52190424899963,5.45983328628373,0.0275,7.59e-05,1,11,4.30423641204834,7.0261082649231
"sp",3,159,"deportivas",478.222222222222,314.527777777778,236.944444444444,"deportivas",9.33e-06,0.823039359703776,3.41478296741843,"mgpt_lc",10,4.11434355918502,5.52190424899963,5.5e-05,0.0275,14,1,3.83338451385498,4.30423641204834
"sp",3,160,"han",230.333333333333,171.722222222222,164.666666666667,"han",0.000851,0.59138519356722,3.33943462371826,"mgpt_lc",3,0.823039359703776,4.11434355918502,9.33e-06,5.5e-05,10,14,3.41478296741843,3.83338451385498
"sp",3,161,"tratado",402.973684210526,280.684210526316,220.605263157895,"tratado",5.37e-05,4.5594491329019,7.51649856567383,"mgpt_lc",7,0.59138519356722,0.823039359703776,0.000851,9.33e-06,3,10,3.33943462371826,3.41478296741843
"sp",3,162,"de",227.705882352941,196,196,"de",0.0646,0.508888591754651,2.56834936141968,"mgpt_lc",2,4.5594491329019,0.59138519356722,5.37e-05,0.000851,7,3,7.51649856567383,3.33943462371826
"sp",3,163,"regular",388.131578947368,269.421052631579,226.710526315789,"regular",3.24e-05,6.0308143724977,8.01183986663818,"mgpt_lc",7,0.508888591754651,4.5594491329019,0.0646,5.37e-05,2,7,2.56834936141968,7.51649856567383
"sp",3,164,"el",206.4,193.2,193.2,"el",0.0282,1.05226087714622,3.4011960029602,"mgpt_lc",2,6.0308143724977,0.508888591754651,3.24e-05,0.0646,7,2,8.01183986663818,2.56834936141968
"sp",3,165,"uso",391.266666666667,296.566666666667,270.533333333333,"uso",0.00024,0.56728391136469,2.244464635849,"mgpt_lc",3,1.05226087714622,6.0308143724977,0.0282,3.24e-05,2,7,3.4011960029602,8.01183986663818
"sp",3,166,"de",203.857142857143,189.071428571429,177.357142857143,"de",0.0646,0.141967292395256,0.882176637649536,"mgpt_lc",2,0.56728391136469,1.05226087714622,0.00024,0.0282,3,2,2.244464635849,3.4011960029602
"sp",3,167,"drogas",340.514285714286,231.057142857143,200.742857142857,"drogas",4.79e-05,1.28664579153084,3.17108225822449,"mgpt_lc",6,0.141967292395256,0.56728391136469,0.0646,0.00024,2,3,0.882176637649536,2.244464635849
"sp",3,168,"en",298.833333333333,194.583333333333,194.583333333333,"en",0.0282,2.28938555604283,4.47387075424194,"mgpt_lc",2,1.28664579153084,0.141967292395256,4.79e-05,0.0646,6,2,3.17108225822449,0.882176637649536
"sp",3,169,"el",294.4,227.866666666667,218.666666666667,"el",0.0282,3.25285682152658,4.77988624572754,"mgpt_lc",2,2.28938555604283,1.28664579153084,0.0282,4.79e-05,2,6,4.47387075424194,3.17108225822449
"sp",3,170,"deporte",417.297297297297,273.459459459459,217,"deporte",4.9e-05,0.276927806720121,1.56374204158783,"mgpt_lc",7,3.25285682152658,2.28938555604283,0.0282,0.0282,2,2,4.77988624572754,4.47387075424194
"sp",3,171,"de",241.615384615385,197.692307692308,186.384615384615,"de",0.0646,5.15272936786588,3.58473229408264,"mgpt_lc",2,0.276927806720121,3.25285682152658,4.9e-05,0.0282,7,2,1.56374204158783,4.77988624572754
"sp",3,172,"manera",375.486486486487,255.135135135135,219.540540540541,"manera",0.000407,1.39293613402891,4.01777410507202,"mgpt_lc",6,5.15272936786588,0.276927806720121,0.0646,4.9e-05,2,7,3.58473229408264,1.56374204158783
