"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"fi",1,74,"kasvamista",507.488888888889,304.133333333333,232.133333333333,"kasvamista",1.55e-06,16.5427009419743,9.05703330039978,"mgpt_lc",10,15.6937513002247,5.5763994512516,4.47e-05,0.00162,6,4,11.3828966617584,8.65077304840088
"fi",1,75,"aikuiseksi.",344.266666666667,266.777777777778,228.422222222222,"aikuiseksi.",5.13e-06,7.28746653529902,10.1088560521603,"mgpt_lc",11,16.5427009419743,15.6937513002247,1.55e-06,4.47e-05,10,6,9.05703330039978,11.3828966617584
"fi",1,76,"Janusta",285.619047619048,232.119047619048,199.880952380952,"Janusta",1.62e-08,8.4293407434669,7.23116564750671,"mgpt_lc",7,7.28746653529902,16.5427009419743,5.13e-06,1.55e-06,11,10,10.1088560521603,9.05703330039978
"fi",1,77,"siis",287.1,203.4,190.525,"siis",0.00105,11.4707845115537,7.07238554954529,"mgpt_lc",4,8.4293407434669,7.28746653529902,1.62e-08,5.13e-06,7,11,7.23116564750671,10.1088560521603
"fi",1,78,"palvottiin",374.688888888889,213.422222222222,184.355555555556,"palvottiin",2.75e-07,11.3049140129083,8.62142956256866,"mgpt_lc",10,11.4707845115537,8.4293407434669,0.00105,1.62e-08,4,7,7.07238554954529,7.23116564750671
"fi",1,79,"sadonkorjuun",497.957446808511,389.063829787234,254.63829787234,"sadonkorjuun",1.05e-06,18.7550950663804,21.2965082079172,"mgpt_lc",12,11.3049140129083,11.4707845115537,2.75e-07,0.00105,10,4,8.62142956256866,7.07238554954529
"fi",1,80,"ja",253.5,224.166666666667,171.166666666667,"ja",0.0363,3.55434111850396,5.4482307434082,"mgpt_lc",2,18.7550950663804,11.3049140129083,1.05e-06,2.75e-07,12,10,21.2965082079172,8.62142956256866
"fi",1,81,"istutuksen",582.404255319149,397.276595744681,256.085106382979,"istutuksen",1.86e-07,14.9424550757409,15.1316072940826,"mgpt_lc",10,3.55434111850396,18.7550950663804,0.0363,1.05e-06,2,12,5.4482307434082,21.2965082079172
"fi",1,82,"alussa,",330.48717948718,250.564102564103,245.25641025641,"alussa,",0.000219,13.0062661692553,9.22747755050659,"mgpt_lc",7,14.9424550757409,3.55434111850396,1.86e-07,0.0363,10,2,15.1316072940826,5.4482307434082
"fi",1,83,"sekä",290.545454545455,254.272727272727,221.590909090909,"sekä",0.00162,3.56124862289211,6.23887968063354,"mgpt_lc",4,13.0062661692553,14.9424550757409,0.000219,1.86e-07,7,10,9.22747755050659,15.1316072940826
"fi",1,84,"avioliiton,",494.659574468085,356.744680851064,232.191489361702,"avioliiton,",2.04e-05,17.816056823167,18.3100172281265,"mgpt_lc",11,3.56124862289211,13.0062661692553,0.00162,0.000219,4,7,6.23887968063354,9.22747755050659
"fi",1,85,"kuoleman",362.581395348837,284.441860465116,261.790697674419,"kuoleman",5.37e-05,5.20965613605867,7.89159405231476,"mgpt_lc",8,17.816056823167,3.56124862289211,2.04e-05,0.00162,11,4,18.3100172281265,6.23887968063354
"fi",1,86,"ja",237.666666666667,237.666666666667,237.666666666667,"ja",0.0363,0.372756581935173,1.39443051815033,"mgpt_lc",2,5.20965613605867,17.816056823167,5.37e-05,2.04e-05,8,11,7.89159405231476,18.3100172281265
