"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"tr",1,55,"o",290,177.857142857143,177.857142857143,"o",0.00363,5.19310016666851,7.0437593460083,"mgpt_lc",1,6.79945284196946,7.41271148431706,0.0038,1.2e-05,7,7,11.6616306304932,9.49658524990082
"tr",1,56,"aynı",463.434782608696,311.130434782609,240.869565217391,"aynı",0.00117,8.24719236208419,8.08696556091309,"mgpt_lc",4,5.19310016666851,6.79945284196946,0.00363,0.0038,1,7,7.0437593460083,11.6616306304932
"tr",1,57,"zamanda",545.391304347826,278.695652173913,222.130434782609,"zamanda",0.00038,0.0268627747179279,0.262426823377609,"mgpt_lc",7,8.24719236208419,5.19310016666851,0.00117,0.00363,4,1,8.08696556091309,7.0437593460083
"tr",1,58,"evlerin",345.217391304348,214.565217391304,189.565217391304,"evlerin",7.41e-06,12.0825651656656,13.2194356918335,"mgpt_lc",7,0.0268627747179279,8.24719236208419,0.00038,0.00117,7,4,0.262426823377609,8.08696556091309
"tr",1,59,"kapılarının",675.041666666667,399.833333333333,177.083333333333,"kapılarının",1.66e-06,7.67058398780853,9.72348690032959,"mgpt_lc",11,12.0825651656656,0.0268627747179279,7.41e-06,0.00038,7,7,13.2194356918335,0.262426823377609
"tr",1,60,"giriş",469.416666666667,214.291666666667,185.625,"giriş",0.00012,9.3254523218088,5.83071613311768,"mgpt_lc",5,7.67058398780853,12.0825651656656,1.66e-06,7.41e-06,11,7,9.72348690032959,13.2194356918335
"tr",1,61,"ve",312.083333333333,177,177,"ve",0.0234,4.41638394896651,3.94400358200073,"mgpt_lc",2,9.3254523218088,7.67058398780853,0.00012,1.66e-06,5,11,5.83071613311768,9.72348690032959
"tr",1,62,"çıkışlarıyla",621.333333333333,315.416666666667,213.708333333333,"çıkışlarıyla",0,8.75168564114762,9.09138194378465,"mgpt_lc",12,4.41638394896651,9.3254523218088,0.0234,0.00012,2,5,3.94400358200073,5.83071613311768
"tr",1,63,"da",147.857142857143,147.857142857143,147.857142857143,"da",0.00646,3.55471861304869,4.81553363800049,"mgpt_lc",2,8.75168564114762,4.41638394896651,0,0.0234,12,2,9.09138194378465,3.94400358200073
"tr",1,64,"ilişkilendirildi.",893.375,606.5,208.541666666667,"ilişkilendirildi.",0,9.09617639642698,10.2937502264977,"mgpt_lc",17,3.55471861304869,8.75168564114762,0.00646,0,2,12,4.81553363800049,9.09138194378465
"tr",1,65,"Janus,",363.521739130435,293.782608695652,231.217391304348,"Janus,",1.02e-06,5.15995074639441,11.142136901617,"mgpt_lc",6,9.09617639642698,3.55471861304869,0,0.00646,17,2,10.2937502264977,4.81553363800049
"tr",1,66,"sıklıkla",577.208333333333,377.25,280.583333333333,"sıklıkla",2.95e-05,11.0350003662275,11.2853164821863,"mgpt_lc",8,5.15995074639441,9.09617639642698,1.02e-06,0,6,17,11.142136901617,10.2937502264977
"tr",1,67,"değişimi",605.375,340.291666666667,239.458333333333,"değişimi",2.19e-05,17.9853687360386,12.1542239189148,"mgpt_lc",8,11.0350003662275,5.15995074639441,2.95e-05,1.02e-06,8,6,11.2853164821863,11.142136901617
"tr",1,68,"ve",355.857142857143,198.285714285714,198.285714285714,"ve",0.0234,2.09270083147266,5.85957479476929,"mgpt_lc",2,17.9853687360386,11.0350003662275,2.19e-05,2.95e-05,8,8,12.1542239189148,11.2853164821863
"tr",1,69,"dönüşümü",722,339.304347826087,237.565217391304,"dönüşümü",1e-05,3.73170254698782,8.29846882820129,"mgpt_lc",8,2.09270083147266,17.9853687360386,0.0234,2.19e-05,2,8,5.85957479476929,12.1542239189148
"tr",1,70,"sembolize",654.416666666667,384.083333333333,239.875,"sembolize",3.39e-06,3.61295887364689,5.32130366563797,"mgpt_lc",9,3.73170254698782,2.09270083147266,1e-05,0.0234,8,2,8.29846882820129,5.85957479476929
"tr",1,71,"etti,",322.55,248,238,"etti,",0.000603,7.5387192540171,4.91671562194824,"mgpt_lc",5,3.61295887364689,3.73170254698782,3.39e-06,1e-05,9,8,5.32130366563797,8.29846882820129
"tr",1,72,"örneğin",341.045454545455,306.545454545455,247.909090909091,"örneğin",0.000126,6.81263192639197,6.29786316445097,"mgpt_lc",7,7.5387192540171,3.61295887364689,0.000603,3.39e-06,5,9,4.91671562194824,5.32130366563797
"tr",1,73,"bir",182.210526315789,150.842105263158,150.842105263158,"bir",0.0219,4.70822632293977,7.70645141601562,"mgpt_lc",3,6.81263192639197,7.5387192540171,0.000126,0.000603,7,5,6.29786316445097,4.91671562194824
"tr",1,74,"durumdan",489.260869565217,281.086956521739,192.608695652174,"durumdan",2e-05,16.6493140347864,13.356761932373,"mgpt_lc",8,4.70822632293977,6.81263192639197,0.0219,0.000126,3,7,7.70645141601562,6.29786316445097
"tr",1,75,"diğerine,",474,283.166666666667,209.625,"diğerine,",1.38e-05,5.76221152428698,7.53534632176161,"mgpt_lc",9,16.6493140347864,4.70822632293977,2e-05,0.0219,8,3,13.356761932373,7.70645141601562
"tr",1,76,"bir",187.909090909091,172.363636363636,172.363636363636,"bir",0.0219,2.5476773061713,7.76350355148315,"mgpt_lc",3,5.76221152428698,16.6493140347864,1.38e-05,2e-05,9,8,7.53534632176161,13.356761932373
"tr",1,77,"bakıştan",517.208333333333,361.375,257.291666666667,"bakıştan",0,12.3987767439498,11.2622436303645,"mgpt_lc",8,2.5476773061713,5.76221152428698,0.0219,1.38e-05,3,9,7.76350355148315,7.53534632176161
"tr",1,78,"diğerine,",468.173913043478,348.695652173913,245,"diğerine,",1.38e-05,2.57083840842367,6.63355015218258,"mgpt_lc",9,12.3987767439498,2.5476773061713,0,0.0219,8,3,11.2622436303645,7.76350355148315
"tr",1,79,"genç",244.266666666667,198.6,184.866666666667,"genç",0.000347,12.225675706054,6.61578178405762,"mgpt_lc",4,2.57083840842367,12.3987767439498,1.38e-05,0,9,8,6.63355015218258,11.2622436303645
"tr",1,80,"insanların",578.739130434783,366.04347826087,207,"insanların",0.000288,9.14639700692873,9.10434246063232,"mgpt_lc",10,12.225675706054,2.57083840842367,0.000347,1.38e-05,4,9,6.61578178405762,6.63355015218258
"tr",1,81,"yetişkinliğe",658.04347826087,309.739130434783,203.086956521739,"yetişkinliğe",1.02e-06,12.4038667325159,22.6293110847473,"mgpt_lc",12,9.14639700692873,12.225675706054,0.000288,0.000347,10,4,9.10434246063232,6.61578178405762
"tr",1,82,"büyümesi",563.782608695652,333.217391304348,223.478260869565,"büyümesi",8.13e-06,15.0782370103698,8.44379079341888,"mgpt_lc",8,12.4038667325159,9.14639700692873,1.02e-06,0.000288,12,10,22.6293110847473,9.10434246063232
"tr",1,83,"gibi.",365.470588235294,200.588235294118,200.588235294118,"gibi.",0.0038,4.44984964481002,5.24244999885559,"mgpt_lc",5,15.0782370103698,12.4038667325159,8.13e-06,1.02e-06,8,12,8.44379079341888,22.6293110847473
"tr",1,84,"Bu",212.818181818182,189.454545454545,189.454545454545,"Bu",0.0129,5.4085269605721,5.55226850509644,"mgpt_lc",2,4.44984964481002,15.0782370103698,0.0038,8.13e-06,5,8,5.24244999885559,8.44379079341888
"tr",1,85,"yüzden,",456.869565217391,325,270,"yüzden,",0.000275,5.2200350703236,12.1892723366618,"mgpt_lc",7,5.4085269605721,4.44984964481002,0.0129,0.0038,2,5,5.55226850509644,5.24244999885559
"tr",1,86,"Janus’a",340.409090909091,274.818181818182,221.090909090909,"Janus’a",0,11.5929156773983,13.7034860998392,"mgpt_lc",7,5.2200350703236,5.4085269605721,0.000275,0.0129,7,2,12.1892723366618,5.55226850509644
"tr",1,87,"hasat",445.695652173913,209,184.869565217391,"hasat",1e-05,18.8472531885212,15.442186832428,"mgpt_lc",5,11.5929156773983,5.2200350703236,0,0.000275,7,7,13.7034860998392,12.1892723366618
"tr",1,88,"ve",214.533333333333,185.733333333333,185.733333333333,"ve",0.0234,2.92863780770849,5.69523477554321,"mgpt_lc",2,18.8472531885212,11.5929156773983,1e-05,0,5,7,15.442186832428,13.7034860998392
"tr",1,89,"ekin",345.47619047619,237.809523809524,207.428571428571,"ekin",9.55e-06,9.01550787329819,10.0866730213165,"mgpt_lc",4,2.92863780770849,18.8472531885212,0.0234,1e-05,2,5,5.69523477554321,15.442186832428
